35015785294,2300820195,G045255016,7/14/2023 9:00:00 PM,10,1.064
35015785294,2300820195,G045255016,7/14/2023 10:00:00 PM,10,0.991
35015785294,2300820195,G045255016,7/14/2023 11:00:00 PM,10,0.955
35015785294,2300820195,G045255016,7/15/2023 12:00:00 AM,10,0.898
35015785294,2300820195,G045255016,7/15/2023 1:00:00 AM,10,0.977
35015785294,2300820195,G045255016,7/15/2023 2:00:00 AM,10,0.893
35015785294,2300820195,G045255016,7/15/2023 3:00:00 AM,10,0.965
35015785294,2300820195,G045255016,7/15/2023 4:00:00 AM,10,1.472
35015785294,2300820195,G045255016,7/15/2023 5:00:00 AM,10,1.910
35015785294,2300820195,G045255016,7/15/2023 6:00:00 AM,10,1.930
35015785294,2300820195,G045255016,7/15/2023 7:00:00 AM,10,1.301
35015785294,2300820195,G045255016,7/15/2023 8:00:00 AM,10,1.222
35015785294,2300820195,G045255016,7/15/2023 9:00:00 AM,10,1.543
35015785294,2300820195,G045255016,7/15/2023 10:00:00 AM,10,1.334
35015785294,2300820195,G045255016,7/15/2023 11:00:00 AM,10,0.868
35015785294,2300820195,G045255016,7/15/2023 12:00:00 PM,10,0.934
35015785294,2300820195,G045255016,7/15/2023 1:00:00 PM,10,1.065
35015785294,2300820195,G045255016,7/15/2023 2:00:00 PM,10,1.345
35015785294,2300820195,G045255016,7/15/2023 3:00:00 PM,10,1.367
35015785294,2300820195,G045255016,7/15/2023 4:00:00 PM,10,1.330
35015785294,2300820195,G045255016,7/15/2023 5:00:00 PM,10,1.387
35015785294,2300820195,G045255016,7/15/2023 6:00:00 PM,10,1.327
35015785294,2300820195,G045255016,7/15/2023 7:00:00 PM,10,1.185
35015785294,2300820195,G045255016,7/15/2023 8:00:00 PM,10,1.062
35015785294,2300820195,G045255016,7/15/2023 9:00:00 PM,10,1.593
35015785294,2300820195,G045255016,7/15/2023 10:00:00 PM,10,1.904
35015785294,2300820195,G045255016,7/15/2023 11:00:00 PM,10,1.968
35015785294,2300820195,G045255016,7/16/2023 12:00:00 AM,10,1.849
35015785294,2300820195,G045255016,7/16/2023 1:00:00 AM,10,1.789
35015785294,2300820195,G045255016,7/16/2023 2:00:00 AM,10,1.798
35015785294,2300820195,G045255016,7/16/2023 3:00:00 AM,10,1.758
35015785294,2300820195,G045255016,7/16/2023 4:00:00 AM,10,1.750
35015785294,2300820195,G045255016,7/16/2023 5:00:00 AM,10,1.759
35015785294,2300820195,G045255016,7/16/2023 6:00:00 AM,10,1.721
